0.327149 0.4365
0.298311 0.424389
0.230619 0.693404
0.136112 0.14978
0.023213 0.498858
0.715001 0.617302
0.0303084 0.683072
0.767792 0.347054
0.774722 0.509633
0.00652471 0.683951
0.0263833 0.212028
0.630195 0.230509
0.271284 0.924697
0.0196565 0.0734765
0.245797 0.635661
0.731318 0.105437
0.0893798 0.540774
0.375353 0.576596
0.334756 0.354878
0.949338 0.0722698
0.420141 0.657255
0.780299 0.220414
0.0441891 0.22302
0.15697 0.645667
0.269205 0.217007
0.592214 0.585102
0.242259 0.969913
0.395344 0.449919
0.298204 0.916073
0.758689 0.220765
0.635074 0.678735
0.698131 0.456569
0.420864 0.278347
0.00632412 0.662924
0.454777 0.779878
0.754974 0.616992
0.27653 0.0787571
0.758403 0.367637
0.482663 0.198017
0.715526 0.258847
0.284343 0.377046
0.196746 0.548375
0.0899245 0.318755
0.721956 0.169773
0.321528 0.852213
0.708686 0.292155
0.133215 0.609474
0.103779 0.792589
0.29407 0.229744
0.527656 0.318159
0.0961209 0.20543
0.491149 0.63864
0.407789 0.180001
0.3313 0.060386
0.479066 0.555586
0.797924 0.561561
0.35088 0.0735352
0.264052 0.758431
0.45989 0.588248
0.363095 0.835837
0.522365 0.843032
0.833442 0.331124
0.389443 0.060662
0.436895 0.14526
0.360417 0.478924
0.52656 0.511727
0.105325 0.00522997
0.380722 0.100376
0.330101 0.698113
0.0228768 0.159841
0.0336739 0.483343
0.092878 0.365911
0.942474 0.265054
0.345128 0.726107
0.885343 0.129204
0.695605 0.322856
0.777405 0.538362
0.521831 0.050209
0.635847 0.677996
0.439388 0.517997
0.0948723 0.129113
0.577162 0.708453
0.750626 0.247694
0.803316 0.331933
0.240163 0.0809898
0.0325677 0.363802
0.787719 0.0274254
0.526199 0.117976
0.0391921 0.51369
0.747352 0.372734
0.437703 0.800241
0.180904 0.268493
0.0716498 0.562706
0.776752 0.124522
0.72267 0.608488
0.187544 0.861205
0.13999 0.812562
0.455994 0.881567
0.156806 0.267689
0.251956 0.172214
0.0580992 0.725502
0.373318 0.647873
0.766658 0.553245
0.277602 0.328398
0.542681 0.756136
0.24387 0.0329251
0.832401 0.33381
0.571013 0.713318
0.384814 0.755993
0.514212 0.620601
0.896687 0.205199
0.907575 0.36436
0.14744 0.194605
0.339261 0.623025
0.143755 0.448171
0.0882355 0.0821165
0.705369 0.136339
0.0854147 0.559187
0.438219 0.322149
0.708346 0.624776
0.363994 0.524592
0.0530195 0.222094
0.586341 0.776108
0.0835407 0.559489
0.575526 0.0075874
0.515876 0.685362
0.615035 0.267352
0.474386 0.87157
0.438612 0.822291
0.346333 0.644891
0.483629 0.246906
0.858821 0.344835
0.254206 0.503337
0.382769 0.91662
0.91394 0.130783
0.51931 0.649431
0.181793 0.661354
0.20082 0.178682
0.63807 0.222182
0.341568 0.202067
0.103156 0.699346
0.758498 0.426615
0.164827 0.55915
0.282398 0.487706
0.091214 0.578378
0.747442 0.328493
0.640647 0.407452
0.407015 0.871889
0.391625 0.439784
0.357189 0.748795
0.291592 0.832901
0.73939 0.198448
0.685524 0.519611
0.308153 0.887704
0.0484676 0.201062
0.00962574 0.499441
0.0426506 0.750015
0.727801 0.426328
0.146288 0.530695
0.152887 0.665159
0.133959 0.81364
0.777479 0.136019
0.255977 0.592049
0.101028 0.130828
0.582016 0.486018
0.262273 0.0992393
0.0538103 0.640673
0.0546631 0.466559
0.271362 0.23937
0.299719 0.571697
0.78674 0.300234
0.296077 0.573546
0.308539 0.0752369
0.318654 0.136668
0.827295 0.246676
0.704539 0.28662
0.39887 0.370674
0.311655 0.879782
0.168205 0.452185
0.269812 0.805566
0.412957 0.878457
0.439633 0.767032
0.307858 0.281631
0.264265 0.681673
0.571127 0.462514
0.309676 0.826552
0.411879 0.079826
0.651467 0.0317854
0.0275054 0.310944
0.0169098 0.234292
0.499279 0.152959
0.126359 0.814933
0.609775 0.225829
0.677046 0.657911
0.306615 0.763528
0.0834443 0.961975
0.881926 0.278184
0.49427 0.721095
0.719915 0.328452
0.891271 0.0715892
0.731909 0.550802
0.348465 0.609663
0.603332 0.337555
0.323445 0.344786
0.549615 0.590117
0.831459 0.121096
0.49678 0.858704
0.327523 0.466518
0.0959596 0.932571
0.874298 0.283308
0.0606302 0.0544065
0.0180949 0.936541
0.64597 0.526413
0.23905 0.0893078
0.703742 0.130503
0.0717556 0.797894
0.175198 0.75378
0.391448 0.240363
0.610867 0.740282
0.737399 0.0542872
0.0274122 0.70562
0.0675443 0.796862
0.899597 0.192655
0.391329 0.646551
0.193074 0.704375
0.114375 0.873188
0.469152 0.771119
0.893006 0.397841
0.201248 0.442647
0.122803 0.611549
0.458107 0.631944
0.716835 0.569892
0.259968 0.141635
0.396643 0.336369
0.566037 0.539482
0.460681 0.679611
0.406412 0.477356
0.0904577 0.931245
0.534203 0.381811
0.0701027 0.00142673
0.604111 0.35073
0.65073 0.580647
0.225276 0.168309
0.895726 0.227793
0.442262 0.30494
0.034792 0.173369
0.697286 0.504049
0.936949 0.155691
0.668033 0.666881
0.102518 0.067485
0.367978 0.0413527
0.711403 0.269649
0.341806 0.225942
0.56571 0.610266
0.72675 0.649356
0.249815 0.657458
0.112504 0.930888
0.116164 0.520392
0.401046 0.850893
0.551316 0.74973
0.17111 0.620976
0.660625 0.653381
0.500001 0.210781
0.197353 0.0149524
0.827335 0.538974
0.060481 0.749823
0.157738 0.733289
0.391437 0.540137
0.761275 0.0517905
0.456035 0.71431
0.224017 0.178429
0.669422 0.322998
0.281645 0.865769
0.0701784 0.561458
0.0128145 0.879279
0.456963 0.502243
0.77341 0.380283
0.763122 0.0344101
0.232096 0.0586162
0.75739 0.304151
0.567326 0.169634
0.135426 0.337375
0.387392 0.256477
0.863599 0.238143
0.468451 0.611852
0.155394 0.279977
0.900025 0.298764
0.613046 0.738441
0.479043 0.244666
0.193176 0.222938
0.72554 0.430252
0.752473 0.592477
0.174753 0.98005
0.716157 0.393543
0.808397 0.079268
0.373322 0.0874207
0.609318 0.227022
0.873131 0.180562
0.888158 0.0883358
0.853027 0.25671
0.419981 0.0138159
0.446594 0.440766
0.961517 0.188528
0.456969 0.693794
0.235137 0.0762373
0.137738 0.548096
0.168086 0.520848
0.722714 0.486015
0.171428 0.163621
0.441577 0.0778534
0.339535 0.80753
0.674257 0.399491
0.746686 0.152101
0.704692 0.344399
0.518173 0.602573
0.37128 0.386744
0.237871 0.310502
0.398185 0.22929
0.36745 0.0454726
0.453025 0.825057
0.376684 0.6188
0.390841 0.159078
0.772188 0.148947
0.579064 0.1379
0.646159 0.544383
0.57178 0.696784
0.078552 0.23851
0.714342 0.618049
0.476833 0.557466
0.252132 0.171962
0.432978 0.03077
0.193637 0.753101
0.779047 0.5563
0.190702 0.120377
0.203807 0.550152
0.645625 0.101661
0.593523 0.311162
0.60401 0.109883
0.838856 0.0268307
0.537227 0.155486
0.362286 0.767322
0.243873 0.259789
0.570968 0.364174
0.853478 0.2734
0.0959858 0.845909
0.166618 0.362849
0.0549674 0.619538
0.584505 0.178012
0.121472 0.345432
0.428125 0.701033
0.323909 0.784751
0.208358 0.473937
0.197891 0.7479
0.951395 0.0146866
0.499761 0.664284
0.362496 0.0739583
0.0161111 0.132401
0.37421 0.419863
0.0122707 0.220537
0.455392 0.545766
0.696005 0.659163
0.0387308 0.319889
0.321327 0.0994194
0.00898657 0.997136
0.0322947 0.232514
0.630885 0.228672
0.606368 0.299919
0.792696 0.266516
0.198911 0.567382
0.0749313 0.848246
0.229865 0.272018
0.228847 0.689067
0.735669 0.196883
0.676666 0.679396
0.0756532 0.447582
0.0553714 0.465365
0.630034 0.163509
0.41893 0.519545
0.807791 0.454085
0.839009 0.0175382
0.269207 0.536743
0.621036 0.113042
0.49714 0.397727
0.614026 0.659084
0.172713 0.729748
0.260595 0.541084
0.399769 0.22658
0.642185 0.326535
0.32063 0.845535
0.134411 0.142874
0.124274 0.673934
0.403967 0.882518
0.723719 0.251306
0.194188 0.614402
0.0494566 0.0631946
0.400435 0.669176
0.574395 0.621066
0.951382 0.00228032
0.785664 0.217706
0.00597486 0.302119
0.468361 0.447246
0.0276215 0.825202
0.0752612 0.993667
0.398729 0.308611
0.385195 0.12842
0.173173 0.805796
0.699794 0.163782
0.504071 0.307806
0.345357 0.30171
0.556198 0.70954
0.232717 0.53368
0.077867 0.934074
0.312188 0.237386
0.173777 0.0450636
0.680879 0.525558
0.392744 0.104049
0.981696 0.0221217
0.121609 0.0925492
0.903623 0.373786
0.0667894 0.28448
0.28775 0.75003
0.728723 0.220369
0.683457 0.20976
0.104608 0.540022
0.438718 0.280578
0.0862418 0.747559
0.193871 0.888619
0.0015178 0.879515
0.410614 0.0857972
0.622335 0.106081
0.261977 0.156904
0.34227 0.932965
0.340628 0.564492
0.66768 0.7088
0.223268 0.882003
0.403355 0.786254
0.49482 0.622284
0.200145 0.772876
0.812188 0.0305385
0.44045 0.474228
0.392353 0.69291
0.257524 0.344049
0.0853765 0.615775
0.488616 0.640541
0.742839 0.270864
0.579996 0.429379
0.589228 0.236162
0.529847 0.11213
0.964945 0.190882
0.45693 0.430257
0.385273 0.817327
0.310802 0.856062
0.864613 0.406854
0.0989678 0.457626
0.277952 0.13362
0.389405 0.638113
0.050261 0.823906
0.303381 0.946758
0.457046 0.662966
0.436625 0.56059
0.770459 0.404064
0.407308 0.32364
0.854513 0.270032
0.213343 0.914119
0.196928 0.679927
0.398519 0.45865
0.6028 0.498926
0.5646 0.32045
0.00940187 0.499636
0.767001 0.188494
0.242376 0.619651
0.617586 0.695006
0.806143 0.0980554
0.00450263 0.0389149
0.487141 0.47242
0.107038 0.281476
0.285415 0.888933
0.492283 0.544146
0.0945133 0.0287519
0.378309 0.392048
0.516415 0.538259
0.518831 0.29523
0.39502 0.720645
0.212274 0.137326
0.647048 0.316535
0.633266 0.235944
0.334296 0.334488
0.198146 0.675401
0.603859 0.475603
0.337264 0.909332
0.585953 0.294064
0.335858 0.482856
0.336268 0.0307854
0.3578 0.0287825
0.42649 0.796069
0.73378 0.468762
0.938871 0.277105
0.151175 0.172601
0.291912 0.950483
0.123288 0.0648576
0.238251 0.279827
0.795563 0.397399
0.835646 0.0840031
0.945563 0.095785
0.813107 0.00986187
0.385427 0.38491
0.0681391 0.964702
0.484302 0.0810003
0.59435 0.563862
0.434622 0.707699
0.471025 0.368136
0.211847 0.648147
0.34961 0.930155
0.399538 0.631676
0.401329 0.262217
0.434912 0.267022
0.427879 0.169295
0.294722 0.574226
0.324156 0.939616
0.667504 0.254695
0.42675 0.0821669
0.409184 0.176891
0.788822 0.294548
0.515588 0.425911
0.307186 0.136043
0.618147 0.694497
0.2798 0.0725717
0.285166 0.578913
0.341487 0.727782
0.909145 0.162604
0.098466 0.770361
0.12127 0.153966
0.490145 0.295605
0.824011 0.354582
0.224219 0.00661753
0.159855 0.895012
0.176235 0.728868
0.285657 0.036352
0.739746 0.27946
0.197095 0.491996
0.749169 0.645236
0.502135 0.715523
0.112577 0.149884
0.561574 0.756967
0.947585 0.094751
0.642732 0.753317
0.410227 0.304336
0.147084 0.399267
0.39678 0.485231
0.733235 0.107077
0.340281 0.273724
0.454501 0.220697
0.557403 0.0135097
0.516317 0.439668
0.769923 0.517012
0.0523043 0.660299
0.193399 0.72432
0.224353 0.484959
0.26669 0.864665
0.382521 0.670141
0.762289 0.0522266
0.672342 0.0313502
0.0949501 0.657018
0.691714 0.0596337
0.0526206 0.660271
0.187605 0.186386
0.469557 0.7053
0.62202 0.107808
0.441572 0.0688904
0.361538 0.892245
0.885526 0.127843
0.448084 0.207946
0.0532003 0.396914
0.495854 0.823428
0.58301 0.344108
0.283495 0.625739
0.185764 0.638289
0.29717 0.132964
0.644076 0.322693
0.508154 0.815724
0.400062 0.291419
0.708423 0.221293
0.685729 0.445554
0.369195 0.0299575
0.754263 0.219987
0.784865 0.547882
0.179668 0.0647821
0.461944 0.629203
0.338136 0.50391
0.540121 0.479538
0.941923 0.124481
0.273458 0.653795
0.255178 0.735212
0.23908 0.715178
0.978932 0.0648067
0.551375 0.214604
0.0435118 0.935087
0.297242 0.225538
0.162449 0.141994
0.324552 0.283082
0.834741 0.0934218
0.798248 0.471044
0.408812 0.553879
0.0227158 0.565848
0.647655 0.365663
0.336806 0.460002
0.165476 0.920108
0.51008 0.297972
0.0300028 0.425645
0.574192 0.207968
0.177577 0.539879
0.127553 0.232525
0.310167 0.10008
0.506848 0.137338
0.456795 0.140998
0.853388 0.430483
0.0189091 0.426394
0.0932538 0.489894
0.161307 0.438847
0.620556 0.254641
0.259641 0.486792
0.54106 0.757321
0.62 0.131038
0.592915 0.0281879
0.141377 0.480702
0.0409038 0.93605
0.0333826 0.935605
0.133622 0.0247924
0.549094 0.0921617
0.132627 0.870789
0.352723 0.809624
0.697955 0.23828
0.229861 0.395093
0.116076 0.518013
0.250475 0.6572
0.417419 0.363819
0.525198 0.782112
0.496515 0.557035
0.32785 0.680143
0.335214 0.154513
0.362123 0.327483
0.39344 0.0363143
0.546439 0.541848
0.143965 0.546426
0.496178 0.509729
0.177208 0.053746
0.678353 0.591247
0.73781 0.0491638
0.471685 0.443809
0.616948 0.617125
0.306883 0.232529
0.810906 0.0679517
0.177115 0.283136
0.355485 0.253227
0.283159 0.745534
0.0847014 0.509432
0.718949 0.167684
0.539695 0.19404
0.160361 0.455115
0.107136 0.539553
0.280045 0.896659
0.47739 0.765931
0.388268 0.724393
0.622362 0.408126
0.867605 0.222458
0.635491 0.386886
0.592222 0.794452
0.0491595 0.703671
0.113027 0.899361
0.0715021 0.934518
0.412833 0.0750118
0.614101 0.445667
0.244341 0.488802
0.523029 0.0329762
0.215176 0.0326725
0.765459 0.282568
0.508539 0.545856
0.460775 0.0277984
0.804512 0.126086
0.743283 0.55541
0.517246 0.739013
0.48292 0.631755
0.541751 0.529681
0.723999 0.25047
0.368611 0.448583
0.455346 0.180958
0.0777041 0.0945302
0.266794 0.778788
0.460729 0.0284385
0.775979 0.128981
0.537028 0.567807
0.0849896 0.367741
0.529906 0.814866
0.0726494 0.903928
0.139078 0.605347
0.594531 0.393349
0.0218204 0.454387
0.269042 0.805832
0.573468 0.0544284
0.511878 0.790705
0.210913 0.219708
0.425028 0.643419
0.301 0.212474
0.889984 0.0698973
0.309417 0.499842
0.179488 0.289718
0.344076 0.835995
0.841955 0.193226
0.710434 0.504175
0.582882 0.238856
0.0262122 0.878848
0.0391814 0.24683
0.821316 0.180095
0.424547 0.0934131
0.585821 0.53563
0.224484 0.937658
0.41818 0.574197
0.68714 0.267029
0.00302328 0.852264
0.139333 0.988896
0.41285 0.177595
0.243251 0.370476
0.683131 0.541336
0.735183 0.275483
0.481929 0.867322
0.936957 0.174773
0.864518 0.0564415
0.0446903 0.877917
0.0390591 0.966025
0.654118 0.618483
0.587138 0.700375
0.473114 0.139515
0.792368 0.481092
0.05679 0.058327
0.594015 0.433355
0.59817 0.302353
0.23791 0.0230349
0.140857 0.625299
0.0222529 0.199439
0.0790338 0.616686
0.89298 0.0385071
0.876275 0.183447
0.220099 0.85381
0.496686 0.247925
0.0465677 0.996645
0.57546 0.140837
0.652402 0.00925776
0.266497 0.565633
0.413215 0.289348
0.0952211 0.429233
0.889793 0.0720286
0.0113031 0.454664
0.00609772 0.825979
0.0843693 0.447659
0.861233 0.246891
0.723629 0.379283
0.460163 0.679969
0.402278 0.907994
0.0426409 0.620632
0.146817 0.714964
0.0135005 0.41371
0.879764 0.146925
0.103502 0.325599
0.248451 0.712082
0.425493 0.299849
0.315499 0.795225
0.740368 0.58727
0.951179 0.0113997
0.722524 0.322513
0.920935 0.248499
0.238526 0.0594074
0.0802149 0.875028
0.718184 0.49283
0.0418866 0.582689
0.750218 0.441345
0.0922608 0.233705
0.138852 0.288747
0.9405 0.153225
0.746671 0.152172
0.933148 0.295177
0.731883 0.419114
0.0182171 0.194015
0.812294 0.218725
0.277248 0.837625
0.731923 0.101445
0.57392 0.0372483
0.127877 0.484324
0.160278 0.369368
0.173649 0.88902
0.629176 0.440819
0.421493 0.277415
0.158155 0.0151445
0.520682 0.205595
0.979779 0.0723673
0.821677 0.178359
0.303635 0.256582
0.560816 0.340578
0.552618 0.691833
0.344121 0.523117
0.00208885 0.622498
0.246824 0.96881
0.0286494 0.751393
0.0944756 0.44574
0.898231 0.323336
0.0717798 0.725583
0.273484 0.440449
0.507908 0.852018
0.563226 0.595564
0.210606 0.125363
0.249267 0.129169
0.463677 0.689425
0.0859287 0.321698
0.486106 0.566326
0.393436 0.0363615
0.0308077 0.825674
0.197091 0.456903
0.402713 0.696568
0.182975 0.331315
0.499897 0.631957
0.0307085 0.363945
0.489128 0.0469204
0.348367 0.559642
0.169631 0.557659
0.405828 0.325457
0.800612 0.466919
0.653158 0.38754
0.658722 0.34482
0.128707 0.69536
0.562971 0.113779
0.237415 0.816056
0.235506 0.794141
0.387549 0.394882
0.389946 0.81505
0.0783846 0.876789
0.694083 0.364815
0.156119 0.867127
0.402668 0.156892
0.174208 0.518764
0.0142427 0.728124
0.516332 0.323679
0.0783485 0.478593
0.0523987 0.996414
0.19948 0.567176
0.494764 0.36823
0.0433378 0.582568
0.962897 0.201485
0.613923 0.737697
0.279059 0.780388
0.853735 0.135562
0.0740421 0.322982
0.301565 0.170338
0.836911 0.0683939
0.143833 0.954199
0.411264 0.87923
0.240801 0.848426
0.602722 0.338619
0.386758 0.334235
0.178871 0.277571
0.366601 0.890117
0.617051 0.219084
0.476198 0.0256372
0.457869 0.0563614
0.0963757 0.875176
0.592624 0.280012
0.108526 0.315043
0.780942 0.36497
0.0257883 0.906945
0.337941 0.590659
0.673809 0.367208
0.860396 0.0882412
0.81495 0.191228
0.46802 0.476715
0.414965 0.207693
0.345161 0.168934
0.672334 0.726474
0.329096 0.191053
0.454023 0.317988
0.921833 0.00746825
0.3371 0.649648
0.264927 0.331211
0.243936 0.932579
0.0459448 0.466486
0.516246 0.0831663
0.681405 0.230699
0.602666 0.105108
0.63617 0.718205
0.0843748 0.90279
0.410838 0.870047
0.604112 0.51448
0.523256 0.0282964
0.123251 0.988375
0.0246231 0.548703
0.189202 0.856954
0.564014 0.576646
0.362948 0.151226
0.290423 0.55403
0.399898 0.851419
0.511074 0.756526
0.439659 0.349191
0.57366 0.495659
0.715643 0.0383561
0.648677 0.242147
0.775487 0.394082
0.302772 0.496363
0.477748 0.437406
0.553642 0.352377
0.639442 0.123787
0.109827 0.427867
0.780602 0.365677
0.100372 0.092758
0.769653 0.569499
0.544131 0.56114
0.978609 0.0689328
0.388771 0.117546
0.72888 0.235376
0.463086 0.853731
0.0476729 0.682862
0.178425 0.535784
0.893297 0.00865029
0.0304414 0.621472
0.266724 0.680743
0.246384 0.0069821
0.701514 0.653178
0.692692 0.641748
0.267165 0.784407
0.579328 0.804101
0.683109 0.496197
0.0136473 0.266334
0.178623 0.307379
0.214694 0.118394
0.380371 0.788618
0.110374 0.611531
0.0709827 0.182064
0.0451338 0.996697
0.618145 0.215876
0.171114 0.438766
0.76733 0.448347
0.0713561 0.345637
0.400342 0.306559
0.171225 0.364554
0.255084 0.483145
0.409823 0.879885
0.507196 0.0244417
0.728164 0.508249
0.469593 0.770844
0.726112 0.604459
0.232476 0.393596
0.322761 0.134091
0.874845 0.172492
0.0436172 0.48177
0.119854 0.740816
0.195016 0.549012
0.225369 0.381375
0.756142 0.517759
0.891319 0.070905
0.381134 0.728264
0.791366 0.178584
0.0298962 0.879292
0.50526 0.437872
0.262537 0.191366
0.130711 0.81686
0.767372 0.501327
0.246451 0.707438
0.633842 0.760964
0.393698 0.376273
0.865251 0.0231914
0.271196 0.248702
0.142646 0.789039
0.0622164 0.251345
0.315554 0.391745
0.00101422 0.302246
0.541927 0.35668
0.234138 0.224593
0.201167 0.359193
0.528005 0.802733
0.0372589 0.906431
0.49216 0.22896
0.347747 0.0202434
0.400917 0.481887
0.501342 0.074146
0.456328 0.846492
0.22213 0.20123
0.926287 0.31539
0.440797 0.176499
0.0252882 0.8253
0.216761 0.349789
0.935784 0.181294
0.310926 0.944224
0.0321575 0.310545
0.422234 0.226144
0.347526 0.593406
0.651878 0.0240101
0.452811 0.519271
0.0673139 0.749309
0.159165 0.0370424
0.134131 0.213012
0.622808 0.347943
0.300453 0.364603
0.570124 0.535247
0.040866 0.255465
0.592283 0.0378129
0.65055 0.0581275
0.751915 0.243611
0.11652 0.471159
0.305446 0.709543
0.472938 0.219673
0.184605 0.116974
0.0485587 0.0345019
0.173674 0.641554
0.665692 0.330812
0.395714 0.606537
0.128892 0.437401
0.785471 0.303639
0.626106 0.0954214
0.625002 0.446843
0.162859 0.64427
0.540465 0.547926
0.568657 0.501277
0.0354887 0.824822
0.658637 0.655425
0.320081 0.764954
0.0309546 0.565374
0.209361 0.695449
0.428231 0.0735441
0.00380305 0.250247
0.192515 0.832264
0.808274 0.0803906
0.633003 0.739326
0.75995 0.364345
0.356455 0.684699
0.896154 0.226028
0.231596 0.534181
0.825252 0.521478
0.269868 0.258284
0.329334 0.880306
0.755173 0.216957
0.00272507 0.146685
0.383524 0.207201
0.574034 0.807969
0.360644 0.269959
0.659514 0.343263
0.404597 0.530556
0.393496 0.0356252
0.743403 0.253199
0.17549 0.732699
0.655573 0.16081
0.0358596 0.602562
0.216302 0.971291
0.397609 0.43449
0.706037 0.214026
0.641553 0.112968
0.339056 0.17321
0.895408 0.39255
0.893435 0.00111354
0.21048 0.00512661
0.291714 0.25167
0.539513 0.254412
0.194033 0.530155
0.0773128 0.419153
0.605237 0.628844
0.238585 0.158864
0.0778242 0.494322
0.755393 0.616489
0.279629 0.373022
0.353962 0.113995
0.893421 0.0182472
0.23069 0.405795
0.593651 0.211546
0.59408 0.263372
0.901563 0.294245
0.55073 0.394741
0.162826 0.522574
0.711627 0.484028
0.981615 0.0274405
0.860091 0.416573
0.425692 0.327219
0.614213 0.638906
0.242267 0.476485
0.379428 0.548462
0.938856 0.297081
0.496271 0.385192
0.224977 0.226622
0.120035 0.203572
0.666188 0.605196
0.332348 0.73189
0.729999 0.304715
0.216941 0.290541
0.787018 0.0464205
0.10069 0.1608
0.333254 0.207467
0.452974 0.223738
0.384557 0.196211
0.23604 0.793988
0.07171 0.283228
0.298126 0.130861
0.246979 0.210682
0.631574 0.332153
0.35343 0.722204
0.838786 0.029767
0.971683 0.130548
0.729038 0.406602
0.250936 0.505017
0.8305 0.533975
0.406611 0.848316
0.694262 0.552762
0.491893 0.513784
0.0919499 0.10715
0.950042 0.060516
0.508328 0.677292
0.0487729 0.0874598
0.285839 0.182796
0.190761 0.636868
0.6842 0.274264
0.959712 0.197076
0.919273 0.254824
0.432396 0.609166
0.627109 0.306594
0.00134127 0.499642
0.154167 0.892806
0.0166924 0.274714
0.0895149 0.430519
0.0725686 0.238794
0.123181 0.141117
0.139747 0.532385
